PMID,PMCID,Title,Year,Journal,DOI,Authors,Keywords,Abstract
32114218,PMC7080211,Membrane fusion FerA domains enhance adeno-associated virus vector transduction.,2020,Biomaterials,10.1016/j.biomaterials.2020.119906,"['Xintao Zhang', 'Bui Anthony', 'Zheng Chai', 'Amanda Lee Dobbins', 'Roger Bryan Sutton', 'Chengwen Li']","['Adeno-associated virus vector', 'FerA domain', 'Intramuscular injection', 'Systemic administration', 'Transduction', 'hFIX']","The recombinant adeno-associated virus (rAAV) vector has been successfully employed in clinical trials for patients with blindness and bleeding diseases as well as neuromuscular disorders. To date, it remains a major challenge to achieve higher transduction efficiency with a lower dose of rAAV vector. Our previous studies have demonstrated that serum proteins are able to directly interact with AAV virions for transduction enhancement. Herein, we explored the effect of the FerA domains, which are derived from ferlin proteins and possess membrane-fusion activity, on AAV transduction. Our results show that FerA domains from dysferlin, myoferlin, and otoferlin proteins are able to directly interact with AAV vectors and enhance AAV transduction in vitro and in mice through either intravenous or intramuscular injections. The enhanced AAV transduction induced by human/mouse FerA domains is achieved in various cell lines and in mice regardless of AAV serotypes. Mechanism studies demonstrated that the FerA domains could effectively enhance the ability of AAV vectors to bind to target cells and cross the vascular barrier. Additionally, FerA domains slow down the blood clearance of AAV. Systemic administration of AAV8/hFIX-FerA complex induced approximate 4-fold more human coagulation factor IX expression and improved hemostasis in hemophilia B mice than that of AAV8/hFIX. Collectively, we show, for the first time, that multiple FerA domains could be tethered on the AAV capsid and enhance widespread tissue distribution in an AAV serotypes-independent manner. This approach therefore holds a promise for future clinical application."
27009837,PMC5008396,Antitumor activity and inhibitory effects on cancer stem cell-like properties of Adeno-associated virus (AAV) -mediated Bmi-1 interference driven by Bmi-1 promoter for gastric cancer.,2016,Oncotarget,10.18632/oncotarget.8174,"['Xiaowei Zhang', 'Weijian Guo', 'Xiaofeng Wang', 'Xinyang Liu', 'Mingzhu Huang', 'Lu Gan', 'Yufan Cheng', 'Jin Li']","['Bmi-1', 'RNA interference', 'cancer stem cell', 'gastric cancer']","Bmi-1 is aberrantly activated in various cancers and plays a vital role in maintaining the self-renewal of stem cells. Our previous research revealed that Bmi-1 was overexpressed in gastric cancer (GC) and it's overexpression was an independent negative prognostic factor, suggesting it can be a therapeutic target. The main purpose of this investigation was to explore the antitumor activity of Bmi-1 interference driven by its own promoter (Ad-Bmi-1i) for GC. In this study, we used adenoviral vector to deliver Bmi-1 shRNA driven by its own promoter to treat GC. Our results revealed that Ad-Bmi-1i could selectively silence Bmi-1 in GC cells which overexpress Bmi-1 and suppress the malignant phenotypes and stem-like properties of GC cells in vitro and in vivo. Moreover, direct injection of Ad-Bmi-1i into xenografts suppressed tumor growth and destroyed cancer cells in vivo. Ad-Bmi-1i inhibited the proliferation of GC cells mainly via inducing senescence in vitro, but it suppressed tumor through inducing senescence and apoptosis, and inhibiting angiogenesis in vivo. Bmi-1 knockdown by Ad-Bmi-1i downregulated VEGF via inhibiting AKT activity. These results suggest that Ad-Bmi-1i not only inhibits tumor growth and stem cell-like phenotype by inducing cellular senescence directly, but also has an indirect anti-tumor activity by anti-angiogenesis effects via regulating PTEN/AKT/VEGF pathway. Transfer of gene interference guided by its own promoter by an adeno-associated virus (AAV) vector might be a potent antitumor approach for cancer therapy. "
26472458,,Efficient Gene Suppression in Dorsal Root Ganglia and Spinal Cord Using Adeno-Associated Virus Vectors Encoding Short-Hairpin RNA.,2016,Methods Mol Biol,10.1007/978-1-4939-3112-5_22,"['Mitsuhiro Enomoto', 'Takashi Hirai', 'Hidetoshi Kaburagi', 'Takanori Yokota']","['Adeno-associated virus', 'Dorsal root ganglia', 'Intrathecal administration', 'RNA interference', 'Short-hairpin RNA', 'Spinal cord']","RNA interference is a powerful tool used to induce loss-of-function phenotypes through post-transcriptional gene silencing. Small interfering RNA (siRNA) molecules have been used to target the central nervous system (CNS) and are expected to have clinical utility against refractory neurodegenerative diseases. However, siRNA is characterized by low transduction efficiency, insufficient inhibition of gene expression, and short duration of therapeutic effects, and is thus not ideal for treatment of neural tissues and diseases. To address these problems, viral delivery of short-hairpin RNA (shRNA) expression cassettes that support more efficient and long-lasting transduction into target tissues is expected to be a promising delivery tool. Various types of gene therapy vectors have been developed, such as adenovirus, adeno-associated virus (AAV), herpes simplex virus and lentivirus; however, AAV is particularly advantageous because of its relative lack of immunogenicity and lack of chromosomal integration. In human clinical trials, recombinant AAV vectors are relatively safe and well-tolerated. In particular, serotype 9 of AAV (AAV9) vectors show the highest tropism for neural tissue and can cross the blood-brain barrier, and we have shown that intrathecal delivery of AAV9 yields relatively high gene transduction into dorsal root ganglia or spinal cord. This chapter describes how to successfully use AAV vectors encoding shRNA in vivo, particularly for RNA interference in the central and peripheral nervous system. "
26863210,,Continuous Collection of Adeno-Associated Virus from Producer Cell Medium Significantly Increases Total Viral Yield.,2016,Hum Gene Ther Methods,10.1089/hgtb.2015.117,"['Matthew J Benskey', 'Ivette M Sandoval', 'Fredric P Manfredsson']",[],"The ability to efficiently produce large amounts of high-titer recombinant adeno-associated virus (AAV) is a prerequisite to the continued success of AAV as a gene therapy tool targeted toward large-animal preclinical studies or human clinical therapeutics. Current manufacturing procedures necessitate laborious and time-consuming purification procedures to obtain AAV particles of sufficient titer and purity for these demanding biomedical applications. The finding that AAV can be harvested and purified from producer cell medium may represent an efficient alternative to purifying AAV from cellular lysates. Here we sought to determine the maximum duration of time, and frequency within which AAV can be harvested from producer cell medium, in order to maximize the yield obtained from a single transfection preparation. Human embryonic kidney 293T cells were transfected with polyethylenimine to produce AAV2/5 expressing green fluorescent protein (GFP), and cellular medium was harvested every 2 days until a maximum duration of 19 days posttransfection. AAV2/5-GFP was released into producer cell medium at a steady state until 7 days posttransfection, at which time titers dropped dramatically. Harvesting medium every two days resulted in the maximum yield of AAV from a single preparation, and the cumulative yield of AAV harvested from the producer cell medium was 4-fold higher than the yield obtained from a traditional purification of AAV from cellular lysates. The AAV2/5 harvested from medium within the 7-day collection time-course mediated high levels of transduction in vivo, comparable to AAV2/5 harvested from cellular lysates. AAV purified from cell lysates showed increasing amounts of empty particles at 5 and 7 days posttransfection, whereas AAV purified from cell medium did not show an increase in the amount of empty particles throughout the 7-day time course. Finally, we extended these findings to AAV2/9, demonstrating that a comparable ratio of AAV2/9 particles are also released for up to 7 days posttransfection. "
28559317,PMC5474820,Structure-guided evolution of antigenically distinct adeno-associated virus variants for immune evasion.,2017,Proc Natl Acad Sci U S A,10.1073/pnas.1704766114,"['Longping Victor Tse', 'Kelli A Klinc', 'Victoria J Madigan', 'Ruth M Castellanos Rivera', 'Lindsey F Wells', 'L Patrick Havlik', 'J Kennon Smith', 'Mavis Agbandje-McKenna', 'Aravind Asokan']","['adeno-associated', 'antibody evasion', 'antigenicity', 'gene therapy', 'neutralizing antibody']","Preexisting neutralizing antibodies (NAbs) against adeno-associated viruses (AAVs) pose a major, unresolved challenge that restricts patient enrollment in gene therapy clinical trials using recombinant AAV vectors. Structural studies suggest that despite a high degree of sequence variability, antibody recognition sites or antigenic hotspots on AAVs and other related parvoviruses might be evolutionarily conserved. To test this hypothesis, we developed a structure-guided evolution approach that does not require selective pressure exerted by NAbs. This strategy yielded highly divergent antigenic footprints that do not exist in natural AAV isolates. Specifically, synthetic variants obtained by evolving murine antigenic epitopes on an AAV serotype 1 capsid template can evade NAbs without compromising titer, transduction efficiency, or tissue tropism. One lead AAV variant generated by combining multiple evolved antigenic sites effectively evades polyclonal anti-AAV1 neutralizing sera from immunized mice and rhesus macaques. Furthermore, this variant displays robust immune evasion in nonhuman primate and human serum samples at dilution factors as high as 1:5, currently mandated by several clinical trials. Our results provide evidence that antibody recognition of AAV capsids is conserved across species. This approach can be applied to any AAV strain to evade NAbs in prospective patients for human gene therapy."
22169623,PMC3253896,Identification of the heparin binding site on adeno-associated virus serotype 3B (AAV-3B).,2011,Virology,10.1016/j.virol.2011.10.007,"['Thomas F Lerch', 'Michael S Chapman']",[],"Adeno-associated virus is a promising vector for gene therapy. In the current study, the binding site on AAV serotype 3B for the heparan sulfate proteoglycan (HSPG) receptor has been characterized. X-ray diffraction identified a disaccharide binding site at the most positively charged region on the virus surface. The contributions of basic amino acids at this and other sites were characterized using site-directed mutagenesis. Both heparin and cell binding are correlated to positive charge at the disaccharide binding site, and transduction is significantly decreased in AAV-3B vectors mutated at this site to reduce heparin binding. While the receptor attachment sites of AAV-3B and AAV-2 are both in the general vicinity of the viral spikes, the exact amino acids that participate in electrostatic interactions are distinct. Diversity in the mechanisms of cell attachment by AAV serotypes will be an important consideration for the rational design of improved gene therapy vectors."
29925692,PMC6124417,Double-stranded RNA innate immune response activation from long-term adeno-associated virus vector transduction.,2018,JCI Insight,10.1172/jci.insight.120474,"['Wenwei Shao', 'Lauriel F Earley', 'Zheng Chai', 'Xiaojing Chen', 'Junjiang Sun', 'Ting He', 'Meng Deng', 'Matthew L Hirsch', 'Jenny Ting', 'R Jude Samulski', 'Chengwen Li']","['Gene therapy', 'Immunology', 'Innate immunity', 'Therapeutics']","Data from clinical trials for hemophilia B using adeno-associated virus (AAV) vectors have demonstrated decreased transgenic coagulation factor IX (hFIX) expression 6-10 weeks after administration of a high vector dose. While it is likely that capsid-specific cytotoxic T lymphocytes eliminate vector-transduced hepatocytes, thereby resulting in decreased hFIX, this observation is not intuitively consistent with restored hFIX levels following prednisone application. Although the innate immune response is immediately activated following AAV vector infection via TLR pathways, no studies exist regarding the role of the innate immune response at later time points after AAV vector transduction. Herein, activation of the innate immune response in cell lines, primary human hepatocytes, and hepatocytes in a human chimeric mouse model was observed at later time points following AAV vector transduction. Mechanistic analysis demonstrated that the double-stranded RNA (dsRNA) sensor MDA5 was necessary for innate immune response activation and that transient knockdown of MDA5, or MAVS, decreased IFN-β expression while increasing transgene production in AAV-transduced cells. These results both highlight the role of the dsRNA-triggered innate immune response in therapeutic transgene expression at later time points following AAV transduction and facilitate the execution of effective strategies to block the dsRNA innate immune response in future clinical trials."
24023004,,Adeno-associated virus (AAV) vectors in gene therapy: immune challenges and strategies to circumvent them.,2013,Rev Med Virol,10.1002/rmv.1762,"['Sangeetha Hareendran', 'Balaji Balakrishnan', 'Dwaipayan Sen', 'Sanjay Kumar', 'Alok Srivastava', 'Giridhara R Jayandharan']",[],"AAV-based gene transfer protocols have shown remarkable success when directed to immune-privileged sites such as for retinal disorders like Lebers congenital amaurosis. In contrast, AAV-mediated gene transfer into liver or muscle tissue for diseases such as hemophilia B, α1 anti-trypsin deficiency and muscular dystrophy has demonstrated a decline in gene transfer efficacy over time. It is now known that in humans, AAV triggers specific pathways that recruit immune sensors. These factors initiate an immediate reaction against either the viral capsid or the vector encoded protein as part of innate immune response or to produce a more specific adaptive response that generates immunological memory. The vector-transduced cells are then rapidly destroyed due to this immune activation. However, unlike other viral vectors, AAV is not immunogenic in murine models. Its immunogenicity becomes apparent only in large animal models and human subjects. Moreover, humans are natural hosts to AAV and exhibit a high seroprevalence against AAV vectors. This limits the widespread application of AAV vectors into patients with pre-existing neutralising antibodies or memory T cells. To address these issues, various strategies are being tested. Alternate serotype vectors (AAV1-10), efficient expression cassettes, specific tissue targeting, immune-suppression and engineered capsid variants are some approaches proposed to minimise this immune stimulation. In this review, we have summarised the nature of the immune response documented against AAV in various pre-clinical and clinical settings and have further discussed the strategies to evade them."
25031342,PMC4178796,Adeno-associated virus type 2 wild-type and vector-mediated genomic integration profiles of human diploid fibroblasts analyzed by third-generation PacBio DNA sequencing.,2014,J Virol,10.1128/JVI.01356-14,"['Daniela Hüser', 'Andreas Gogol-Döring', 'Wei Chen', 'Regine Heilbronn']",[],"Genome-wide analysis of adeno-associated virus (AAV) type 2 integration in HeLa cells has shown that wild-type AAV integrates at numerous genomic sites, including AAVS1 on chromosome 19q13.42. Multiple GAGY/C repeats, resembling consensus AAV Rep-binding sites are preferred, whereas rep-deficient AAV vectors (rAAV) regularly show a random integration profile. This study is the first study to analyze wild-type AAV integration in diploid human fibroblasts. Applying high-throughput third-generation PacBio-based DNA sequencing, integration profiles of wild-type AAV and rAAV are compared side by side. Bioinformatic analysis reveals that both wild-type AAV and rAAV prefer open chromatin regions. Although genomic features of AAV integration largely reproduce previous findings, the pattern of integration hot spots differs from that described in HeLa cells before. DNase-Seq data for human fibroblasts and for HeLa cells reveal variant chromatin accessibility at preferred AAV integration hot spots that correlates with variant hot spot preferences. DNase-Seq patterns of these sites in human tissues, including liver, muscle, heart, brain, skin, and embryonic stem cells further underline variant chromatin accessibility. In summary, AAV integration is dependent on cell-type-specific, variant chromatin accessibility leading to random integration profiles for rAAV, whereas wild-type AAV integration sites cluster near GAGY/C repeats."
30471863,,Overexpressing kringle 1 domain of hepatocyte growth factor with adeno-associated virus inhibits the pathological retinal neovascularization in an oxygen-induced retinopathy mouse model.,2018,Biochem Biophys Res Commun,10.1016/j.bbrc.2018.11.111,"['Peng Sun', 'Zheli Liu']","['Adeno-associated virus', 'HGFK1', 'Oxygen-induced retinopathy', 'Retinal neovascular diseases', 'VEGF']","Current clinical treatments for ocular neovascularization are characterized by high possibility of damaging healthy tissues and high recurrence rates. It is necessary to develop new treatment methods to control neovascularization with a stable and effective effect. Kringle1 domain of hepatocyte growth factor (HGFK1) has anti-angiogenesis activity. Here, we established oxygen-induced retinopathy (OIR) model to study if using adeno-associated virus (AAV) as a delivery system to overexpression HGFK1 in retinal cells could benefit retinal neovascularization. We show that, overexpressed exogenous gene was mainly expressed in the inner and outer nuclear layer of the retina. Compared with control mice, the mice pretreated with rAAV-HGFK1 at P3 showed relatively normal vascular branches examined by fluorescence fundus angiography. Subsequent H&E staining and immunohistochemical staining of CD31 of the eye tissue sections showed that the mice received rAAV-HGFK1 had a relatively normal distribution of vascular endothelial cells. Additionally, immunohistochemical staining indicated a lower expression of VEGF in the eye tissues of rAAV-HGFK1 treated OIR mice. Further in vitro studies showed that HGFK1 could inhibit the proliferation but promote the apoptosis of bovine retinal microvascular endothelial cells (BRECs) under the presence of VEGF. Moreover, HGFK1 could inhibit VEGF induced ERK activation but promote p38 activation in BRECs. Therefore, we propose that intravitreal injection of rAAV-HGFK1 might be used to improve the retinal neovascularization and HGFK1 may function through regulating VEGF signaling pathway to inhibit neovascularization."
32669341,PMC7495375,SUMOylation Targets Adeno-associated Virus Capsids but Mainly Restricts Transduction by Cellular Mechanisms.,2020,J Virol,10.1128/JVI.00871-20,"['Qingxin Chen', 'Robin Njenga', 'Barbara Leuchs', 'Susanna Chiocca', 'Jürgen Kleinschmidt', 'Martin Müller']","['AAV', 'DAXX', 'SUMO', 'VP', 'restriction factor']","Adeno-associated virus (AAV) has proven to be a promising candidate for gene therapy due to its nonpathogenic nature, ease of production, and broad tissue tropism. However, its transduction capabilities are not optimal due to the interaction with various host factors within the cell. In a previous study, we identified members of the small ubiquitin-like modifier (SUMO) pathway as significant restriction factors in AAV gene transduction. In the present study, we explored the scope of this restriction by focusing on the AAV capsid and host cell proteins as targets. We show that during vector production, the capsid protein VP2 becomes SUMOylated, as indicated by deletion and point mutations of VP2 or the obstruction of its N terminus via the addition of a tag. We observed that SUMOylated AAV capsids display higher stability than non-SUMOylated capsids. Prevention of capsid SUMOylation by VP2 mutations did not abolish transduction restriction by SUMOylation; however, it reduced activation of gene transduction by shutdown of the cellular SUMOylation pathway. This indicates a link between capsid SUMOylation and SUMOylation of cellular proteins in restricting gene transduction. Infection with AAV triggers general SUMOylation of cellular proteins. In particular, the DAXX protein, a putative host cell restriction factor that can become SUMOylated, is able to restrict AAV gene transduction by reducing the intracellular accumulation of AAV vectors. We also observe that the coexpression of a SUMOylation inhibitor with an AAV2 reporter gene vector increased gene transduction significantly."
29160116,PMC5909113,Assessment of Adeno-Associated Virus Serotype Tropism in Human Retinal Explants.,2018,Hum Gene Ther,10.1089/hum.2017.179,"['Luke A Wiley', 'Erin R Burnight', 'Emily E Kaalberg', 'Chunhua Jiao', 'Megan J Riker', 'Jennifer A Halder', 'Meagan A Luse', 'Ian C Han', 'Stephen R Russell', 'Elliott H Sohn', 'Edwin M Stone', 'Budd A Tucker', 'Robert F Mullins']","['adeno-associated virus', 'explant', 'human retina', 'photoreceptors', 'serotype']","Advances in the discovery of the causes of monogenic retinal disorders, combined with technologies for the delivery of DNA to the retina, offer enormous opportunities for the treatment of previously untreatable blinding diseases. However, for gene augmentation to be most effective, vectors that have the correct cell-type specificity are needed. While animal models are very useful, they often exhibit differences in retinal cell surface receptors compared to the human retina. This study evaluated the use of an ex vivo organotypic explant system to test the transduction efficiency and tropism of seven different adeno-associated virus type 2 (AAV2) serotypes in the human retina and retinal pigment epithelium-choroid-AAV2/1, AAV2/2, AAV2/4, AAV2/5, AAV2/6, AAV2/8, and AAV2/9-all driving expression of GFP under control of the cytomegalovirus promoter. After 7 days in culture, it was found that AAV2/4 and AAV2/5 were particularly efficient at transducing photoreceptor cells and that AAV2/5 was highly specific to the outer nuclear layer, whereas AAV2/8 displayed consistently low transduction of photoreceptors. To validate the authenticity of the organotypic culture system, the transduction of the same set of AAVs was also compared in a pig model, in which sub-retinal injections in vivo were compared to cultured and transduced organotypic cultures ex vivo. This study shows how different AAV serotypes behave in the human retina and provides insight for further investigation of each of these serotypes for gene augmentation-based treatment of inherited retinal degeneration."
27318144,,Intracerebral adeno-associated virus gene delivery of apolipoprotein E2 markedly reduces brain amyloid pathology in Alzheimer's disease mouse models.,2016,Neurobiol Aging,10.1016/j.neurobiolaging.2016.04.020,"['Lingzhi Zhao', 'Andrew J Gottesdiener', 'Mayur Parmar', 'Mingjie Li', 'Stephen M Kaminsky', 'Maria J Chiuchiolo', 'Dolan Sondhi', 'Patrick M Sullivan', 'David M Holtzman', 'Ronald G Crystal', 'Steven M Paul']","['Adeno-associated virus', ""Alzheimer's disease"", 'Amyloid pathology', 'Apolipoprotein E2', 'Gene delivery']","The common apolipoprotein E alleles (ε4, ε3, and ε2) are important genetic risk factors for late-onset Alzheimer's disease, with the ε4 allele increasing risk and reducing the age of onset and the ε2 allele decreasing risk and markedly delaying the age of onset. Preclinical and clinical studies have shown that apolipoprotein E (APOE) genotype also predicts the timing and amount of brain amyloid-β (Aβ) peptide deposition and amyloid burden (ε4 >ε3 >ε2). Using several administration protocols, we now report that direct intracerebral adeno-associated virus (AAV)-mediated delivery of APOE2 markedly reduces brain soluble (including oligomeric) and insoluble Aβ levels as well as amyloid burden in 2 mouse models of brain amyloidosis whose pathology is dependent on either the expression of murine Apoe or more importantly on human APOE4. The efficacy of APOE2 to reduce brain Aβ burden in either model, however, was highly dependent on brain APOE2 levels and the amount of pre-existing Aβ and amyloid deposition. We further demonstrate that a widespread reduction of brain Aβ burden can be achieved through a single injection of vector via intrathalamic delivery of AAV expressing APOE2 gene. Our results demonstrate that AAV gene delivery of APOE2 using an AAV vector rescues the detrimental effects of APOE4 on brain amyloid pathology and may represent a viable therapeutic approach for treating or preventing Alzheimer's disease especially if sufficient brain APOE2 levels can be achieved early in the course of the disease."
25355884,PMC4300666,Enhanced transgene expression from recombinant single-stranded D-sequence-substituted adeno-associated virus vectors in human cell lines in vitro and in murine hepatocytes in vivo.,2014,J Virol,10.1128/JVI.02581-14,"['Chen Ling', 'Yuan Wang', 'Yuan Lu', 'Lina Wang', 'Giridhara R Jayandharan', 'George V Aslanidi', 'Baozheng Li', 'Binbin Cheng', 'Wenqin Ma', 'Thomas Lentz', 'Changquan Ling', 'Xiao Xiao', 'R Jude Samulski', 'Nicholas Muzyczka', 'Arun Srivastava']",[],"We have previously reported that the removal of a 20-nucleotide sequence, termed the D sequence, from both ends of the inverted terminal repeats (ITRs) in the adeno-associated virus serotype 2 (AAV2) genome significantly impairs rescue, replication, and encapsidation of the viral genomes (X. S. Wang, S. Ponnazhagan, and A. Srivastava, J Mol Biol 250:573-580, 1995; X. S. Wang, S. Ponnazhagan, and A. Srivastava, J Virol 70:1668-1677, 1996). Here we describe that replacement of only one D sequence in either ITR restores each of these functions, but DNA strands of only single polarity are encapsidated in mature progeny virions. Since most commonly used recombinant AAV vectors contain a single-stranded DNA (ssDNA), which is transcriptionally inactive, efficient transgene expression from AAV vectors is dependent upon viral second-strand DNA synthesis. We have also identified a transcription suppressor sequence in one of the D sequences, which shares homology with the binding site for the cellular NF-κB-repressing factor (NRF). The removal of this D sequence from, and replacement with a sequence containing putative binding sites for transcription factors in, single-stranded AAV (ssAAV) vectors significantly augments transgene expression both in human cell lines in vitro and in murine hepatocytes in vivo. The development of these genome-modified ssAAV vectors has implications not only for the basic biology of AAV but also for the optimal use of these vectors in human gene therapy."
28193101,,How to Successfully Screen Random Adeno-Associated Virus Display Peptide Libraries In Vivo.,2017,Hum Gene Ther Methods,10.1089/hgtb.2016.177,"['Jakob Körbelin', 'Martin Trepel']","['AAV library', 'AAV selection', 'in vivo screening']","Adeno-associated virus (AAV) has emerged as a very promising gene therapy vector. To enable tissue-directed gene expression, many artificially generated AAV variants have been established, often isolated from large pools of mutated capsids. Random peptide libraries displayed on AAV capsids have been used successfully to select vectors targeted to a given target cell or tissue in vitro and in vivo. However, the published methodology for screening of AAV libraries to isolate vectors with selective tissue tropism after intravenous administration in vivo has not been described in sufficient detail to address all critical steps. A step-by-step protocol is provided here."
32024384,PMC7232707,Tracking Adeno-Associated Virus Capsid Evolution by High-Throughput Sequencing.,2020,Hum Gene Ther,10.1089/hum.2019.339,"['Gustavo de Alencastro', 'Katja Pekrun', 'Paul Valdmanis', 'Matthew Tiffany', 'Jianpeng Xu', 'Mark A Kay']","['AAV libraries', 'capsid evolution', 'high-throughput sequencing']","Despite early successes using recombinant adeno-associated virus (rAAV) vectors in clinical gene therapy trials, limitations remain making additional advancements a necessity. Some of the challenges include variable levels of pre-existing neutralizing antibodies and poor transduction in specific target tissues and/or diseases. In addition, readministration of an rAAV vector is in general not possible due to the immune response against the capsid. Recombinant adeno-associated virus (AAV) vectors with novel capsids can be isolated in nature or developed through different directed evolution strategies. However, in most cases, the process of AAV selection is not well understood and new strategies are required to define the best parameters to develop more efficient and functional rAAV capsids. Therefore, the use of barcoding for AAV capsid libraries, which can be screened by high-throughput sequencing, provides a powerful tool to track AAV capsid evolution and potentially improve AAV capsid library screens. In this study, we examined how different parameters affect the screen of two different AAV libraries in two human cell types. We uncovered new and unexpected insights in how to maximize the likelihood of obtaining AAV variants with the desired properties. The major findings of the study are the following. (1) Inclusion of helper-virus for AAV replication can selectively propagate variants that can replicate to higher titers, but are not necessarily better at transduction. (2) Competition between AAVs with specific capsids can take place in cells that have been infected with different AAVs. (3) The use of low multiplicity of infections for infection results in more variation between screens and is not optimal at selecting the most desired capsids. (4) Using multiple rounds of selection can be counterproductive. We conclude that each of these parameters should be taken into consideration when screening AAV libraries for enhanced properties of interest."
26159373,,Adeno-Associated Virus (AAV) Mediated Dystrophin Gene Transfer Studies and Exon Skipping Strategies for Duchenne Muscular Dystrophy (DMD).,2015,Curr Gene Ther,10.2174/1566523215666150710123830,"['Klaudia Kawecka', 'Michael Theodoulides', 'Yalin Hasoglu', 'Susan Jarmin', 'Hanna Kymalainen', 'Anita Le-Heron', 'Linda Popplewell', 'Alberto Malerba', 'George Dickson', 'Takis Athanasopoulos']",[],"Duchenne muscular dystrophy (DMD), an X-linked inherited musclewasting disease primarily affecting young boys with prevalence of between1:3,500- 1:5,000, is a rare genetic disease caused by defects in the gene for dystrophin. Dystrophin protein is critical to the stability of myofibers in skeletal and cardiac muscle. There is currently no cure available to ameliorate DMD and/or its patho-physiology. A number of therapeutic strategies including molecular-based therapeutics that replace or correct the missing or nonfunctional dystrophin protein have been devised to correct the patho-physiological consequences induced by dystrophin absence. We will review the current in vivo experimentation status (including preclinical models and clinical trials) for two of these approaches, namely: 1) Adeno-associated virus (AAV) mediated (micro) dystrophin gene augmentation/ supplementation and 2) Antisense oligonucleotide (AON)-mediated exon skipping strategies. "
30821558,,Molecular Detection of Adeno-Associated Virus DNA in Cases of Spontaneous and Therapeutic Abortion.,2019,Fetal Pediatr Pathol,10.1080/15513815.2019.1576817,"['Zahra Sayyadi-Dehno', 'Seyed Mahmood Seyed Khorrami', 'Nastaran Ghavami', 'Fahimeh Ghotbi-Zadeh', 'Maryam Khushideh', 'Mostafa Hosseini', 'Somayeh Shatizadeh Malekshahi', 'Nazanin-Zahra Shafiei-Jandaghi']","['AAV', 'spontaneous abortion', 'therapeutic abortion']","Adeno-associated viruses (AAVs) have been found in human blood cells, cervical biopsies, and epithelial cell brushings, endometrium, and abortion material, which suggest their possible roles in the induction of miscarriage."
25410859,PMC4300741,Syntaxin 5-dependent retrograde transport to the trans-Golgi network is required for adeno-associated virus transduction.,2014,J Virol,10.1128/JVI.02520-14,"['Mathieu E Nonnenmacher', 'Jean-Christophe Cintrat', 'Daniel Gillet', 'Thomas Weber']",[],"Intracellular transport of recombinant adeno-associated virus (AAV) is still incompletely understood. In particular, the trafficking steps preceding the release of incoming AAV particles from the endosomal system into the cytoplasm, allowing subsequent nuclear import and the initiation of gene expression, remain to be elucidated fully. Others and we previously showed that a significant proportion of viral particles are transported to the Golgi apparatus and that Golgi apparatus disruption caused by the drug brefeldin A efficiently blocks AAV serotype 2 (AAV2) transduction. However, because brefeldin A is known to exert pleiotropic effects on the entire endosomal system, the functional relevance of transport to the Golgi apparatus for AAV transduction remains to be established definitively. Here, we show that AAV2 trafficking toward the trans-Golgi network (TGN) and the Golgi apparatus correlates with transduction efficiency and relies on a nonclassical retrograde transport pathway that is independent of the retromer complex, late endosomes, and recycling endosomes. AAV2 transduction is unaffected by the knockdown of syntaxins 6 and 16, which are two major effectors in the retrograde transport of both exogenous and endogenous cargo. On the other hand, inhibition of syntaxin 5 function by small interfering RNA silencing or treatment with cyclized Retro-2 strongly decreases AAV2 transduction and transport to the Golgi apparatus. This inhibition of transduction is observed with several AAV serotypes and a number of primary and immortalized cells. Together, our data strongly suggest that syntaxin 5-mediated retrograde transport to the Golgi apparatus is a broadly conserved feature of AAV trafficking that appears to be independent of the identity of the receptors used for viral attachment."
30384832,PMC6211462,Infectivity of adeno-associated virus serotypes in mouse testis.,2018,BMC Biotechnol,10.1186/s12896-018-0479-1,"['Santhanasabapathy Rajasekaran', 'Jayashree Thatte', 'Jayaprakash Periasamy', 'Alok Javali', 'Manjunath Jayaram', 'Dwaipayan Sen', 'Akshaya Krishnagopal', 'Giridhara R Jayandharan', 'Ramkumar Sambasivan']","['Adeno-associated viruses (AAV)', 'Germline transmission', 'Leydig cell', 'Mouse testis injection', 'Myoid cell', 'Sertoli cell', 'Spermatogonia', 'Tropism']","Recombinant adeno-associated viruses (AAVs) are emerging as favoured transgene delivery vectors for both research applications and gene therapy. In this context, a thorough investigation of the potential of various AAV serotypes to transduce specific cell types is valuable. Here, we rigorously tested the infectivity of a number of AAV serotypes in murine testis by direct testicular injection."
31648530,,Bioanalysis of adeno-associated virus gene therapy therapeutics: regulatory expectations.,2019,Bioanalysis,10.4155/bio-2019-0135,"['Boris Gorovits', 'Jean-Claude Marshall', 'Justin Smith', 'Laurence O Whiteley', 'Hendrik Neubert']","['gene therapy', 'genome integration', 'immune response', 'infectivity', 'neutralizing antibody', 'total antibody', 'transgene protein', 'viral vector shedding']","The number of gene therapy (GTx) modality therapies in development has grown significantly in the last few years. Adeno-associated virus (AAV)-based delivery approach has become most prevalent among other virus-based GTx vectors. Several regulatory guidelines provide the industry with general considerations related to AAV GTx development including discussion and recommendations related to highly diverse bioanalytical support of the AAV-based therapeutics. This includes assessment of pre- and post-treatment immunity, evaluation of post-treatment viral shedding and infectivity, as well as detection of transgene protein expression. An overview of the current regulatory recommendations as found in currently active and published draft US FDA and EMA guidance or guideline documents is presented herein."
